#F mu_McMaster.dat
#UT Photon-atom total cross sections for X-ray attenuation (McMaster)
#C  Derived from the ESRF DABAX file CrossSec_McMaster.dat (dated 2001-09-18),
#C  itself generated with the mucal subroutine (P. Bandyopadhyay) from:
#C    W. H. McMaster, N. Kerr Del Grande, J. H. Mallett & J. H. Hubbell (1969),
#C    Compilation of X-ray Cross Sections, UCRL-50174 Sec. II Rev. 1.
#C  Modifications for pxrd-refine (see ATTRIBUTION.md):
#C    - energy-trimmed to 2-120 keV (lab + synchrotron powder-XRD band)
#C    - columns reduced to PhotonEnergy / Photoelectric / Total
#C      (the photoelectric column is kept to detect absorption-edge
#C       intervals: it is the only component that jumps at an edge)
#C  Elements Z=84,85,87,88,89,91,93 are absent from the McMaster compilation.
#UD Column description:
#UD   1: PhotonEnergy[eV]  2: Photoelectric[barn/atom]  3: Total[barn/atom]
#S   1 H
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
33869.2 5282.55 5642.44
34531.4 5013.37 5364.21
35206.6 4757.7 5099.69
35894.9 4514.87 4848.22
36596.8 4284.24 4609.16
37312.3 4065.22 4381.91
38041.9 3857.22 4165.88
38785.7 3659.7 3960.52
39544.1 3472.15 3765.33
40317.3 3294.06 3579.78
41105.6 3124.96 3403.41
41909.3 2964.42 3235.78
42728.7 2812 3076.45
43564.2 2667.3 2925.01
44416 2529.93 2781.07
45284.4 2399.54 2644.28
46169.8 2275.76 2514.26
47072.6 2158.27 2390.7
47992.9 2046.76 2273.27
48931.3 1940.92 2161.67
49888.1 1840.48 2055.62
50863.5 1745.16 1954.83
51858 1654.7 1859.05
52871.9 1568.86 1768.03
53905.7 1487.41 1681.54
54959.7 1410.12 1599.35
56034.3 1336.79 1521.25
57129.9 1267.22 1447.04
58247 1201.22 1376.52
59385.8 1138.6 1309.51
60547 1079.2 1245.84
61730.8 1022.86 1185.34
62937.8 969.41 1127.85
64168.4 918.717 1073.23
65423.1 870.633 1021.33
66702.2 825.032 972.02
68006.4 781.784 925.166
69336.1 740.77 880.649
70691.8 701.878 838.352
72074.1 664.997 798.162
73483.3 630.028 759.979
74920.1 3027.78 3154.61
76384.9 2874.82 2998.61
77878.4 2729.41 2850.26
79401.2 2591.22 2709.2
80953.6 2459.89 2575.11
82536.5 2335.1 2447.62
84150.3 2216.54 2326.43
85795.6 2103.91 2211.26
87473.2 1996.91 2101.79
89183.5 1895.27 1997.75
90927.2 1798.74 1898.89
92705.1 1707.06 1804.96
94517.8 1620 1715.7
96365.8 1537.34 1630.91
98249.9 1458.85 1550.35
100171 1384.33 1473.82
102130 1313.58 1401.13
104126 1246.42 1332.08
106162 1182.67 1266.5
108238 1122.17 1204.21
110354 1064.74 1145.05
112512 1010.24 1088.87
114712 958.517 1035.52
116955 909.435 984.858
119242 862.865 936.753
#S  77 Ir
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 318696 322206
2043.68 304214 307719
2083.64 290389 293889
2124.38 277193 280686
2165.92 264596 268082
2208.27 252572 256049
2251.44 241094 244563
2295.47 230138 233597
2340.35 219680 223129
2386.11 209697 213134
2432.76 200167 203593
2480.33 191071 194484
2528.82 182388 185788
2578.27 174100 177486
2628.68 166188 169559
2680.08 158636 161992
2732.48 151427 154767
2785.91 144545 147868
2840.38 137976 141282
2895.92 131706 134994
2952.54 125721 128990
3010.27 120008 123258
3069.12 114554 117785
3129.14 109348 112558
3190.32 688334 691523
3252.7 653926 657094
3316.3 621236 624382
3381.14 590182 593304
3447.25 560679 563778
3514.65 532651 535727
3583.37 506025 509077
3653.43 480729 483756
3724.87 456698 459700
3797.7 433868 436845
3871.95 412180 415131
3947.66 391575 394500
4024.84 372001 374900
4103.54 353405 356276
4183.77 335739 338583
4265.58 318955 321772
4348.98 303011 305800
4434.02 287864 290625
4520.71 273474 276207
4609.1 259803 262507
4699.22 246816 249491
4791.1 234478 237124
4884.78 222757 225373
4980.29 211621 214208
5077.67 201043 203600
5176.95 190993 193520
5278.17 181445 183943
5381.37 172375 174842
5486.59 163758 166195
5593.87 155572 157979
5703.24 147795 150171
5814.75 140407 142753
5928.45 133388 135704
6044.36 126720 129005
6162.55 120386 122640
6283.04 114368 116591
6405.89 108651 110844
6531.14 103219 105381
6658.84 98059.7 100191
6789.04 93157.6 95258.7
6921.78 88500.9 90571.5
7057.11 84076.9 86117.1
7195.1 79873.9 81883.8
7335.78 75881.1 77860.8
7479.22 72087.8 74037.3
7625.45 68484.3 70403.8
7774.55 65060.8 66950.4
7926.56 61808.6 63668.3
8081.55 58718.8 60548.9
8239.56 55783.5 57584.2
8400.67 52994.9 54766.3
8564.92 50345.8 52088
8732.38 47829.1 49542.3
8903.12 45438.2 47122.6
9077.2 43166.8 44822.6
9254.69 41008.9 42636.4
9435.64 38958.9 40558.3
9620.13 37011.3 38582.8
9808.22 35161.2 36705
10000 33403.5 34919.8
10195.5 31733.8 33222.8
10394.9 30147.4 31609.4
10598.1 28640.4 30075.7
10805.3 27208.7 28617.5
11016.6 25848.5 27231.2
11232 58640.1 59996.8
11451.6 55955.5 57286.6
11675.5 53388.6 54694.3
11903.8 50934.2 52214.8
12136.6 48587.7 49843.5
12373.9 46344.6 47575.9
12615.8 44200.6 45407.6
12862.5 59433.6 60616.7
13114 56672.6 57832.1
13370.4 54034.4 55170.5
13631.8 59755.9 60869
13898.4 56962.6 58052.9
14170.1 54294.3 55362.2
14447.1 51745.8 52791.7
14729.6 49311.8 50335.9
15017.6 46987.7 47990.3
15311.3 44768.4 45749.9
15610.6 42649.8 43610.4
15915.9 40627.2 41567.3
16227.1 38696.7 39616.5
16544.3 36854.1 37754.1
16867.8 35095.7 35976
17197.6 33417.8 34278.9
17533.9 31816.9 32659
17876.7 30289.7 31113.1
18226.3 28832.8 29637.9
18582.6 27443.2 28230.2
18946 26117.9 26887.3
19316.4 24854.1 25606
19694.1 23649.1 24383.9
20079.2 22500.2 23218.2
20471.8 21405 22106.5
20872 20361 21046.2
21280.1 19365.9 20035.3
21696.2 18417.6 19071.4
22120.4 17514 18152.5
22552.9 16653 17276.5
22993.9 15832.8 16441.5
23443.5 15051.4 15645.7
23901.9 14307.1 14887.2
24369.2 13598.3 14164.5
24845.7 12923.2 13475.9
25331.5 12280.4 12819.8
25826.8 11668.5 12194.8
26331.8 11085.8 11599.4
26846.6 10531.2 11032.2
27371.5 10003.4 10492.1
27906.7 9501 9977.79
28452.3 9022.97 9488.02
29008.7 8568.08 9021.67
29575.9 8135.33 8577.69
30154.1 7723.64 8155.03
30743.7 7332.04 7752.69
31344.8 6959.6 7369.76
31957.7 6605.39 7005.3
32582.6 6268.6 6658.48
33219.7 5948.34 6328.43
33869.2 5643.9 6014.43
34531.4 5354.49 5715.66
35206.6 5079.4 5431.45
35894.9 4817.97 5161.11
36596.8 4569.51 4903.95
37312.3 4333.44 4659.39
38041.9 4109.14 4426.81
38785.7 3896.06 4205.65
39544.1 3693.65 3995.35
40317.3 3501.4 3795.41
41105.6 3318.82 3605.33
41909.3 3145.45 3424.64
42728.7 2980.82 3252.88
43564.2 2824.53 3089.64
44416 2676.16 2934.49
45284.4 2535.34 2787.06
46169.8 2401.67 2646.96
47072.6 2274.82 2513.84
47992.9 2154.45 2387.36
48931.3 2040.25 2267.21
49888.1 1931.9 2153.07
50863.5 1829.12 2044.66
51858 1731.63 1941.68
52871.9 1639.18 1843.88
53905.7 1551.5 1751
54959.7 1468.36 1662.81
56034.3 1389.54 1579.06
57129.9 1314.82 1499.54
58247 1243.98 1424.05
59385.8 1176.85 1352.38
60547 1113.22 1284.34
61730.8 1052.93 1219.76
62937.8 995.799 1158.47
64168.4 941.676 1100.29
65423.1 890.403 1045.08
66702.2 841.836 992.684
68006.4 795.838 942.965
69336.1 752.277 895.788
70691.8 711.03 851.026
72074.1 671.973 808.555
73483.3 635 768.264
74920.1 599.998 730.04
76384.9 2937.65 3064.57
77878.4 2792.02 2915.89
79401.2 2653.4 2774.32
80953.6 2521.48 2639.53
82536.5 2395.94 2511.2
84150.3 2276.51 2389.07
85795.6 2162.87 2272.81
87473.2 2054.78 2162.16
89183.5 1951.98 2056.89
90927.2 1854.2 1956.71
92705.1 1761.23 1861.4
94517.8 1672.82 1770.73
96365.8 1588.78 1684.49
98249.9 1508.88 1602.46
100171 1432.94 1524.45
102130 1360.76 1450.26
104126 1292.17 1379.71
106162 1226.98 1312.63
108238 1165.04 1248.86
110354 1106.2 1188.23
112512 1050.29 1130.59
114712 997.183 1075.8
116955 946.732 1023.72
119242 898.819 974.221
#S  78 Pt
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 343001 346620
2043.68 327753 331368
2083.64 313184 316792
2124.38 299261 302863
2165.92 285958 289552
2208.27 273245 276832
2251.44 261098 264676
2295.47 249492 253060
2340.35 238401 241958
2386.11 227803 231348
2432.76 217676 221210
2480.33 207999 211520
2528.82 198752 202260
2578.27 189917 193410
2628.68 181475 184952
2680.08 173407 176869
2732.48 165698 169144
2785.91 158332 161760
2840.38 151294 154704
2895.92 144568 147960
2952.54 138141 141514
3010.27 132000 135353
3069.12 126132 129465
3129.14 120525 123836
3190.32 115167 118457
3252.7 110048 113315
3316.3 691043 694288
3381.14 655635 658857
3447.25 622040 625237
3514.65 590168 593341
3583.37 559929 563078
3653.43 531238 534362
3724.87 504018 507116
3797.7 478193 481265
3871.95 453692 456737
3947.66 430445 433463
4024.84 408389 411380
4103.54 387464 390427
4183.77 367610 370545
4265.58 348775 351681
4348.98 330904 333782
4434.02 313948 316797
4520.71 297862 300682
4609.1 282600 285390
4699.22 268120 270880
4791.1 254382 257112
4884.78 241348 244047
4980.29 228982 231651
5077.67 217248 219887
5176.95 206117 208725
5278.17 195556 198133
5381.37 185536 188082
5486.59 176029 178544
5593.87 167010 169493
5703.24 158452 160904
5814.75 150334 152754
5928.45 142631 145019
6044.36 135322 137680
6162.55 128389 130714
6283.04 121810 124104
6405.89 115569 117831
6531.14 109647 111878
6658.84 104029 106228
6789.04 98698.5 100866
6921.78 93641.5 95777.8
7057.11 88843.6 90948.4
7195.1 84291.1 86364.6
7335.78 79972.3 82014.6
7479.22 75874.5 77885.6
7625.45 71986.8 73967
7774.55 68298.2 70247.5
7926.56 64798.8 66717.3
8081.55 61478.5 63366.5
8239.56 58328.5 60186
8400.67 55339.8 57167
8564.92 52504.3 54301.4
8732.38 49814 51581.2
8903.12 47261.6 48999.1
9077.2 44840 46548
9254.69 42542.4 44221.1
9435.64 40362.6 42012.3
9620.13 38294.5 39915.3
9808.22 36332.3 37924.6
10000 34470.7 36034.5
10195.5 32704.5 34240.2
10394.9 31028.7 32536.5
10598.1 29438.8 30919.1
10805.3 27930.4 29383.4
11016.6 26499.3 27925.2
11232 25141.5 26540.7
11451.6 23853.3 25225.9
11675.5 59643.7 60990.1
11903.8 56746.1 58066.7
12136.6 53986.3 55281.2
12373.9 51358 52627.6
12615.8 48854.9 50099.4
12862.5 46471.2 47691.1
13114 44201.5 45397
13370.4 59276.9 60448.3
13631.8 56375.4 57523.1
13898.4 62191.2 63315.4
14170.1 59140.7 60241.7
14447.1 56236.7 57314.9
14729.6 53472.3 54528.1
15017.6 50841.2 51874.8
15311.3 48336.8 49348.5
15610.6 45953.3 46943.4
15915.9 43684.9 44653.8
16227.1 41526.1 42474.2
16544.3 39471.9 40399.5
16867.8 37517.3 38424.6
17197.6 35657.5 36544.9
17533.9 33888 34755.8
17876.7 32204.6 33053.2
18226.3 30603.1 31432.8
18582.6 29079.7 29890.7
18946 27630.6 28423.3
19316.4 26252.3 27027
19694.1 24941.3 25698.4
20079.2 23694.5 24434.3
20471.8 22508.9 23231.6
20872 21381.3 22087.3
21280.1 20309.2 20998.8
21696.2 19289.7 19963.2
22120.4 18320.4 18978.1
22552.9 17398.9 18041
22993.9 16522.8 17149.8
23443.5 15690 16302.1
23901.9 14898.3 15495.8
24369.2 14145.8 14729
24845.7 13430.6 13999.7
25331.5 12750.8 13306.2
25826.8 12104.8 12646.7
26331.8 11490.9 12019.6
26846.6 10907.5 11423.3
27371.5 10353.2 10856.3
27906.7 9826.46 10317.3
28452.3 9326.05 9804.76
29008.7 8850.62 9317.5
29575.9 8398.99 8854.28
30154.1 7969.95 8413.92
30743.7 7562.43 7995.32
31344.8 7175.35 7597.42
31957.7 6807.69 7219.18
32582.6 6458.54 6859.69
33219.7 6126.94 6517.99
33869.2 5812.06 6193.24
34531.4 5513.05 5884.6
35206.6 5229.15 5591.28
35894.9 4959.59 5312.53
36596.8 4703.66 5047.63
37312.3 4460.71 4795.92
38041.9 4230.06 4556.73
38785.7 4011.13 4329.46
39544.1 3803.31 4113.51
40317.3 3606.07 3908.33
41105.6 3418.86 3713.39
41909.3 3241.2 3528.18
42728.7 3072.6 3352.23
43564.2 2912.62 3185.07
44416 2760.8 3026.27
45284.4 2616.77 2875.43
46169.8 2480.11 2732.13
47072.6 2350.45 2596.01
47992.9 2227.46 2466.72
48931.3 2110.78 2343.91
49888.1 2000.11 2227.27
50863.5 1895.13 2116.48
51858 1795.57 2011.26
52871.9 1701.14 1911.33
53905.7 1611.59 1816.41
54959.7 1526.67 1726.28
56034.3 1446.15 1640.68
57129.9 1369.8 1559.39
58247 1297.41 1482.19
59385.8 1228.78 1408.89
60547 1163.71 1339.28
61730.8 1102.03 1273.18
62937.8 1043.56 1210.41
64168.4 988.138 1150.82
65423.1 935.607 1094.23
66702.2 885.823 1040.5
68006.4 838.641 989.484
69336.1 793.929 941.046
70691.8 751.559 895.055
72074.1 711.411 851.389
73483.3 673.372 809.933
74920.1 637.33 770.571
76384.9 603.186 733.202
77878.4 570.839 697.723
79401.2 2775.76 2899.61
80953.6 2635.61 2756.5
82536.5 2502.37 2620.39
84150.3 2375.73 2490.96
85795.6 2255.36 2367.89
87473.2 2140.98 2250.89
89183.5 2032.3 2139.66
90927.2 1929.04 2033.92
92705.1 1830.93 1933.42
94517.8 1737.74 1837.9
96365.8 1649.24 1747.13
98249.9 1565.18 1660.87
100171 1485.35 1578.91
102130 1409.54 1501.03
104126 1337.56 1427.05
106162 1269.23 1356.76
108238 1204.35 1289.99
110354 1142.77 1226.58
112512 1084.31 1166.34
114712 1028.83 1109.13
116955 976.172 1054.79
119242 926.2 1003.19
#S  79 Au
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 369782 373501
2043.68 353481 357195
2083.64 337897 341606
2124.38 323001 326703
2165.92 308762 312456
2208.27 295150 298836
2251.44 282138 285815
2295.47 269700 273368
2340.35 257810 261467
2386.11 246445 250090
2432.76 235580 239213
2480.33 225195 228814
2528.82 215267 218873
2578.27 205777 209368
2628.68 196705 200281
2680.08 188034 191593
2732.48 179744 183287
2785.91 171820 175345
2840.38 164245 167752
2895.92 157004 160493
2952.54 150083 153552
3010.27 143466 146915
3069.12 137142 140570
3129.14 131096 134502
3190.32 125317 128701
3252.7 119792 123154
3316.3 114511 117849
3381.14 109463 112777
3447.25 586840 590130
3514.65 558261 561526
3583.37 531074 534313
3653.43 505210 508424
3724.87 480606 483793
3797.7 457200 460360
3871.95 434934 438068
3947.66 413753 416859
4024.84 393602 396680
4103.54 374434 377483
4183.77 356199 359219
4265.58 338852 341843
4348.98 322349 325311
4434.02 306650 309582
4520.71 291717 294619
4609.1 277509 280381
4699.22 263995 266836
4791.1 251138 253948
4884.78 238907 241686
4980.29 227273 230020
5077.67 216204 218920
5176.95 205675 208360
5278.17 195658 198311
5381.37 186130 188751
5486.59 177065 179654
5593.87 168442 170998
5703.24 160239 162763
5814.75 152435 154927
5928.45 145011 147471
6044.36 137949 140376
6162.55 131231 133625
6283.04 124840 127202
6405.89 118760 121090
6531.14 112976 115273
6658.84 107474 109739
6789.04 102240 104472
6921.78 97261.2 99460.8
7057.11 92524.6 94692
7195.1 88018.4 90153.6
7335.78 83732 85835
7479.22 79654.1 81725.1
7625.45 75775 77814
7774.55 72084.6 74091.9
7926.56 68574.1 70549.7
8081.55 65234.4 67178.6
8239.56 62057.5 63970.2
8400.67 59035.3 60916.9
8564.92 56160.2 58010.9
8732.38 53425.2 55245.1
8903.12 50823.3 52612.6
9077.2 48348.2 50107.1
9254.69 45993.6 47722.3
9435.64 43753.8 45452.5
9620.13 41622.9 43291.9
9808.22 39595.8 41235.4
10000 37667.4 39277.8
10195.5 35833 37414.5
10394.9 34087.9 35640.7
10598.1 32427.8 33952.2
10805.3 30848.6 32344.8
11016.6 29346.2 30814.5
11232 27917.1 29357.8
11451.6 26557.5 27970.9
11675.5 25264.1 26650.6
11903.8 24033.7 25393.5
12136.6 55776 57109.3
12373.9 53066.4 54373.7
12615.8 50485.9 51767.4
12862.5 48028.6 49284.7
13114 45688.6 46919.6
13370.4 43460.5 44666.6
13631.8 41338.9 42520.5
13898.4 55439.7 56597.1
14170.1 52728.1 53861.7
14447.1 58170.1 59280.2
14729.6 55319.4 56406.3
15017.6 52605.8 53669.9
15311.3 50022.8 51064.4
15610.6 47564.4 48583.8
15915.9 45224.5 46222.1
16227.1 42997.5 43973.5
16544.3 40878.2 41833.1
16867.8 38861.3 39795.3
17197.6 36942.3 37855.8
17533.9 35116.2 36009.5
17876.7 33378.7 34252.1
18226.3 31725.5 32579.5
18582.6 30152.8 30987.6
18946 28656.6 29472.5
19316.4 27233.3 28030.7
19694.1 25879.4 26658.6
20079.2 24591.6 25352.9
20471.8 23366.7 24110.4
20872 22201.7 22928.2
21280.1 21093.7 21803.3
21696.2 20040 20733
22120.4 19038.1 19714.8
22552.9 18085.3 18746
22993.9 17179.3 17824.4
23443.5 16318 16947.7
23901.9 15499 16113.6
24369.2 14720.4 15320.3
24845.7 13980.2 14565.6
25331.5 13276.6 13847.9
25826.8 12607.7 13165.1
26331.8 11972 12515.8
26846.6 11367.8 11898.3
27371.5 10793.5 11311
27906.7 10247.7 10752.4
28452.3 9729.03 10221.3
29008.7 9236.13 9716.22
29575.9 8767.8 9235.96
30154.1 8322.79 8779.28
30743.7 7899.97 8345.05
31344.8 7498.27 7932.19
31957.7 7116.62 7539.64
32582.6 6754.08 7166.45
33219.7 6409.67 6811.63
33869.2 6082.53 6474.33
34531.4 5771.8 6153.66
35206.6 5476.67 5848.83
35894.9 5196.38 5559.07
36596.8 4930.17 5283.61
37312.3 4677.39 5021.81
38041.9 4437.33 4772.95
38785.7 4209.39 4536.42
39544.1 3992.95 4311.61
40317.3 3787.46 4097.94
41105.6 3592.37 3894.87
41909.3 3407.15 3701.89
42728.7 3231.32 3518.48
43564.2 3064.42 3344.19
44416 2905.99 3178.56
45284.4 2755.61 3021.17
46169.8 2612.89 2871.62
47072.6 2477.43 2729.5
47992.9 2348.89 2594.47
48931.3 2226.89 2466.16
49888.1 2111.13 2344.25
50863.5 2001.29 2228.42
51858 1897.07 2118.37
52871.9 1798.19 2013.82
53905.7 1704.37 1914.48
54959.7 1615.37 1820.11
56034.3 1530.94 1730.45
57129.9 1450.86 1645.28
58247 1374.89 1564.37
59385.8 1302.83 1487.5
60547 1234.49 1414.48
61730.8 1169.68 1345.12
62937.8 1108.21 1279.23
64168.4 1049.93 1216.65
65423.1 994.655 1157.19
66702.2 942.247 1100.73
68006.4 892.556 1047.09
69336.1 845.442 996.139
70691.8 800.777 947.746
72074.1 758.432 901.78
73483.3 718.292 858.123
74920.1 680.24 816.655
76384.9 644.175 777.271
77878.4 609.99 739.863
79401.2 577.59 704.333
80953.6 2691.19 2814.9
82536.5 2565.27 2686.02
84150.3 2444.77 2562.65
85795.6 2329.49 2444.6
87473.2 2219.24 2331.65
89183.5 2113.85 2223.63
90927.2 2013.1 2120.34
92705.1 1916.82 2021.59
94517.8 1824.85 1927.22
96365.8 1737.02 1837.06
98249.9 1653.15 1750.93
100171 1573.1 1668.69
102130 1496.69 1590.16
104126 1423.8 1515.2
106162 1354.27 1443.67
108238 1287.97 1375.42
110354 1224.76 1310.32
112512 1164.49 1248.22
114712 1107.07 1189.02
116955 1052.35 1132.58
119242 1000.22 1078.78
#S  80 Hg
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 399965 403772
2043.68 382319 386122
2083.64 365452 369249
2124.38 349329 353120
2165.92 333917 337700
2208.27 319186 322960
2251.44 305104 308870
2295.47 291643 295400
2340.35 278776 282522
2386.11 266477 270211
2432.76 254721 258443
2480.33 243483 247192
2528.82 232741 236436
2578.27 222473 226153
2628.68 212658 216322
2680.08 203276 206924
2732.48 194308 197939
2785.91 185736 189349
2840.38 177541 181136
2895.92 169708 173284
2952.54 162221 165777
3010.27 155064 158600
3069.12 148223 151737
3129.14 141684 145176
3190.32 135433 138903
3252.7 129458 132905
3316.3 123747 127170
3381.14 118287 121686
3447.25 113068 116443
3514.65 108080 111429
3583.37 575710 579033
3653.43 547372 550669
3724.87 520429 523699
3797.7 494812 498054
3871.95 470456 473671
3947.66 447299 450486
4024.84 425281 428439
4103.54 404348 407477
4183.77 384444 387544
4265.58 365521 368590
4348.98 347529 350569
4434.02 330422 333432
4520.71 314158 317137
4609.1 298694 301642
4699.22 283992 286908
4791.1 270013 272898
4884.78 256722 259575
4980.29 244086 246906
5077.67 232071 234859
5176.95 220648 223404
5278.17 209787 212511
5381.37 199460 202152
5486.59 189642 192300
5593.87 180308 182933
5703.24 171432 174025
5814.75 162994 165553
5928.45 154971 157497
6044.36 147343 149836
6162.55 140090 142550
6283.04 133194 135621
6405.89 126638 129031
6531.14 120405 122764
6658.84 114478 116804
6789.04 108843 111136
6921.78 103486 105745
7057.11 98391.9 100619
7195.1 93548.5 95742.2
7335.78 88943.9 91104.7
7479.22 84565.8 86693.7
7625.45 80403.3 82498.5
7774.55 76445.5 78508.1
7926.56 72682.7 74712.9
8081.55 69105 71102.8
8239.56 65703.5 67669.2
8400.67 62469.3 64403.1
8564.92 59394.5 61296.4
8732.38 56470.9 58341.2
8903.12 53691.2 55530.2
9077.2 51048.3 52856.1
9254.69 48535.6 50312.4
9435.64 46146.6 47892.7
9620.13 43875.1 45590.7
9808.22 41715.4 43400.8
10000 39662 41317.4
10195.5 37709.8 39335.5
10394.9 35853.6 37449.7
10598.1 34088.8 35655.8
10805.3 32410.9 33949
11016.6 30815.5 32324.9
11232 29298.7 30779.8
11451.6 27856.5 29309.6
11675.5 26485.3 27910.7
11903.8 25181.6 26579.6
12136.6 23942.1 25313
12373.9 54691.5 56035.6
12615.8 52091.3 53408.8
12862.5 49611.3 50902.8
13114 47246.6 48512.2
13370.4 44991.6 46231.6
13631.8 42841.5 44056.4
13898.4 40791.4 41981.5
14170.1 38837.1 40002.7
14447.1 52133.4 53274.9
14729.6 49629.2 50746.8
15017.6 54801.2 55895.3
15311.3 52162.2 53233.1
15610.6 49647.2 50695.4
15915.9 47250.5 48276.2
16227.1 44966.5 45970.1
16544.3 42790.2 43772
16867.8 40716.6 41677
17197.6 38741.1 39680.3
17533.9 36859 37777.5
17876.7 35066.1 35964.2
18226.3 33358.3 34236.3
18582.6 31731.6 32589.9
18946 30182.3 31021.2
19316.4 28706.9 29526.8
19694.1 27301.8 28102.9
20079.2 25963.8 26746.5
20471.8 24689.8 25454.5
20872 23476.8 24223.8
21280.1 22322.1 23051.6
21696.2 21222.7 21935.1
22120.4 20176.2 20871.9
22552.9 19180 19859.3
22993.9 18231.9 18895.1
23443.5 17329.5 17976.9
23901.9 16470.8 17102.6
24369.2 15653.6 16270.3
24845.7 14876 15477.8
25331.5 14136.1 14723.4
25826.8 13432.1 14005.1
26331.8 12762.4 13321.4
26846.6 12125.3 12670.6
27371.5 11519.3 12051.2
27906.7 10942.9 11461.7
28452.3 10394.6 10900.6
29008.7 9873.19 10366.6
29575.9 9377.34 9858.47
30154.1 8905.8 9374.92
30743.7 8457.44 8914.82
31344.8 8031.14 8477.04
31957.7 7625.84 8060.51
32582.6 7240.53 7664.24
33219.7 6874.24 7287.23
33869.2 6526.08 6928.61
34531.4 6195.14 6587.45
35206.6 5880.61 6262.94
35894.9 5581.71 5954.29
36596.8 5297.63 5660.7
37312.3 5027.71 5381.49
38041.9 4771.24 5115.96
38785.7 4527.55 4863.43
39544.1 4296.04 4623.29
40317.3 4076.1 4394.94
41105.6 3867.17 4177.81
41909.3 3668.73 3971.37
42728.7 3480.23 3775.07
43564.2 3301.22 3588.45
44416 3131.21 3411.04
45284.4 2969.77 3242.38
46169.8 2816.47 3082.05
47072.6 2670.91 2929.63
47992.9 2532.71 2784.76
48931.3 2401.51 2647.06
49888.1 2276.97 2516.19
50863.5 2158.74 2391.8
51858 2046.52 2273.58
52871.9 1940.01 2161.23
53905.7 1838.92 2054.47
54959.7 1742.99 1953.01
56034.3 1651.96 1856.6
57129.9 1565.59 1764.99
58247 1483.63 1677.94
59385.8 1405.88 1595.24
60547 1332.11 1516.66
61730.8 1262.13 1442.01
62937.8 1195.76 1371.08
64168.4 1132.8 1303.7
65423.1 1073.09 1239.69
66702.2 1016.46 1178.88
68006.4 962.756 1121.12
69336.1 911.832 1066.25
70691.8 863.548 1014.13
72074.1 817.766 964.63
73483.3 774.363 917.611
74920.1 733.215 872.949
76384.9 694.211 830.533
77878.4 657.24 790.248
79401.2 622.197 751.987
80953.6 588.986 715.652
82536.5 557.51 681.142
84150.3 2650.97 2771.66
85795.6 2508.68 2626.51
87473.2 2374.17 2489.22
89183.5 2247.02 2359.38
90927.2 2126.81 2236.55
92705.1 2013.17 2120.37
94517.8 1905.72 2010.46
96365.8 1804.13 1906.48
98249.9 1708.07 1808.1
100171 1617.24 1715.02
102130 1531.35 1626.94
104126 1450.12 1543.59
106162 1373.3 1464.72
108238 1300.65 1390.07
110354 1231.94 1319.42
112512 1166.94 1252.54
114712 1105.46 1189.24
116955 1047.3 1129.31
119242 992.288 1072.57
#S  81 Tl
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 429486 433373
2043.68 411035 414917
2083.64 393376 397253
2124.38 376476 380347
2165.92 360302 364165
2208.27 344823 348678
2251.44 330009 333855
2295.47 315831 319668
2340.35 302262 306088
2386.11 289277 293091
2432.76 276849 280651
2480.33 264955 268744
2528.82 253572 257347
2578.27 242678 246438
2628.68 232252 235997
2680.08 222274 226003
2732.48 212725 216436
2785.91 203586 207279
2840.38 194840 198514
2895.92 186469 190124
2952.54 178458 182093
3010.27 170791 174406
3069.12 163454 167047
3129.14 156431 160002
3190.32 149711 153259
3252.7 143279 146804
3316.3 137123 140625
3381.14 131232 134709
3447.25 125594 129046
3514.65 120199 123625
3583.37 115035 118435
3653.43 110093 113466
3724.87 549284 552630
3797.7 522154 525472
3871.95 496363 499653
3947.66 471847 475108
4024.84 448540 451773
4103.54 426386 429589
4183.77 405325 408498
4265.58 385305 388448
4348.98 366274 369386
4434.02 348182 351263
4520.71 330985 334035
4609.1 314636 317655
4699.22 299096 302082
4791.1 284323 287278
4884.78 270279 273201
4980.29 256929 259819
5077.67 244239 247096
5176.95 232175 234999
5278.17 220707 223498
5381.37 209806 212564
5486.59 199443 202167
5593.87 189592 192282
5703.24 180227 182884
5814.75 171326 173949
5928.45 162863 165453
6044.36 154819 157374
6162.55 147172 149694
6283.04 139903 142390
6405.89 132993 135446
6531.14 126424 128843
6658.84 120179 122565
6789.04 114243 116595
6921.78 108601 110918
7057.11 103237 105521
7195.1 98137.3 100388
7335.78 93290.2 95506.8
7479.22 88682.1 90865.3
7625.45 84301.9 86451.7
7774.55 80138 82254.4
7926.56 76179.8 78263
8081.55 72417 74467.2
8239.56 68840.1 70857.5
8400.67 65439.9 67424.7
8564.92 62207.7 64160
8732.38 59135.1 61055
8903.12 56214.2 58102.1
9077.2 53437.6 55293.6
9254.69 50798.2 52622.5
9435.64 48289.2 50082.1
